cycle,name,mean_stand_age,stand_basal_area,mean_dbh
641,plot464,80.01249999999987,19.967987304569217,48.05909754502174
641,plot465,80.05138888888897,22.016806827890765,49.40377778274221
641,plot466,80.0013888888889,20.54981481012203,48.42376616226338
641,plot467,80.05972222222212,20.310343646089553,48.13003622388894
641,plot468,80.03472222222199,20.68686444653158,48.82805468114444
641,plot469,80.04892205638461,13.638116354261891,48.249122296750436
641,plot470,80.0388888888887,20.179606188403714,48.458246614911815
641,plot471,80.06805555555546,20.92289144465998,48.63437716523461
641,plot472,80.02638888888882,19.804184107737274,47.80451770021787
641,plot473,80.06666666666658,19.65686540735213,47.88442937241357
641,plot474,80.03888888888892,19.820177937271453,47.873947458994415
641,plot475,80.0333333333334,20.11431169160903,47.972141166627544
641,plot476,80.02638888888882,19.737079634773394,47.897085799471114
641,plot477,80.00833333333325,20.61206099396358,48.68937058551562
641,plot478,80.02083333333341,20.684823759939064,48.14441799836641
641,plot479,80.06944444444447,20.291053927394042,48.314082920861026
641,plot480,80.04861111111123,21.3042114265173,48.95362870735513
641,plot481,80.00138888888868,18.19844201401091,46.533873525191105
641,plot482,80.06653746770017,9.174878966346158,49.21093309202556
641,plot483,80.0065864833906,18.661653935928616,47.27420172428778
641,plot484,80.02500000000013,20.61779744229191,48.252364470139945
641,plot485,80.0180555555553,20.177388898172772,48.343641429132774
641,plot486,80.06805555555539,21.608298216000538,49.326193295247
641,plot487,80.01111111111099,19.69752718735364,48.06232831110134
641,plot488,80.05000000000013,21.081671263017487,48.75957458887174
641,plot489,80.02777777777769,19.617433427571164,47.838469008060905
641,plot490,80.08333333333324,19.917633343187752,48.17621437103815
641,plot491,80.0722222222222,20.734086430998993,48.50060113982609
641,plot492,80.00972222222217,21.468821700608476,49.34398234963421
641,plot493,80.02499999999982,20.499928197256747,48.57591658982119
641,plot494,80.01944444444445,21.2953183255307,48.81986493127835
641,plot495,80.0194444444444,19.602218705141524,47.85146309190094
641,plot496,80.04444444444437,21.334926295091577,49.16732971081401
641,plot497,80.01111111111115,20.405518581994496,48.14489428235549
641,plot498,80.03194444444443,19.701556550778058,47.527935100311694
641,plot499,80.05277777777788,22.218888228047888,49.78115865666576
641,plot500,80.03208137715167,13.306643070741218,47.06038966821564
641,plot501,80.02689125295497,18.769438852685408,48.01442777616006
641,plot502,80.07499999999993,19.802278699897833,48.03947278646754
641,plot503,80.06388888888894,20.788093242563942,48.30573692787466
641,plot504,80.0277777777775,19.288950111048262,48.001081267913996
641,plot505,80.02361111111091,20.719379658754228,48.839689370132625
641,plot506,80.01527777777778,19.667545768057234,47.554798665111704
641,plot507,80.07777777777777,21.62361436067059,49.13571564161312
641,plot508,80.07361111111096,19.51155751372352,47.359966911960036
641,plot509,80.05,21.439014586976228,49.13835301311955
641,plot510,80.07500000000006,20.548241101296618,48.067803046329246
641,plot511,80.00972222222214,20.187928461734803,48.40446029790699
641,plot512,80.08333333333307,9.280779121586248,48.19378198039857
641,plot513,80.02083333333334,0.839826816864822,48.5702287098337
641,plot514,80.04532163742702,20.066925597342372,48.491521963319485
641,plot515,80.0708333333333,20.48011183549553,48.49363628584798
641,plot516,80.02083333333324,19.088570790608948,47.04107459532279
641,plot517,80.00416666666656,20.630182660382477,48.802874660064425
641,plot518,80.02777777777764,20.13622566175644,48.178825833339936
641,plot519,80.07916666666661,20.224823707320297,48.45251596997852
641,plot520,80.04999999999991,20.178578229359708,48.308115407630964
641,plot521,80.05694444444454,20.084445556225393,47.563273040874066
641,plot522,80.0763888888889,21.470645200820503,49.24764351303179
641,plot523,80.01111111111098,21.299841160955054,49.14332971081399
641,plot524,80.03472222222224,20.636282155379927,48.33434178882977
641,plot525,80.06805555555552,19.04405862249717,47.073803978214784
641,plot526,80.07777777777774,18.56432616499109,46.535217430383
641,plot527,80.06805555555553,21.650331884191296,49.52369167047563
641,plot528,80.02638888888877,19.645573443273356,47.776951318435984
641,plot529,80.01527777777773,19.042841692246395,47.18596882242435
641,plot530,80.05694444444434,21.274235476940802,48.99101448098587
641,plot531,80.01754385964897,17.682728588566867,46.601814392766
641,plot532,80.01481481481497,15.461357999253739,48.2639966284726
641,plot533,80.0291666666666,19.645980422910462,47.64723231642484
641,plot534,80.08055555555539,20.576542548427025,48.666514707589364
641,plot535,80.04444444444452,20.458665957553734,48.1533738299414
641,plot536,80.07638888888886,21.224775344188895,49.16705075562515
641,plot537,80.08194444444442,20.124483027435993,48.1191774676477
641,plot538,80.0138888888888,20.772766233942864,48.728354713856376
641,plot539,80.00972222222214,21.002608995352077,49.11790789578446
641,plot540,80.05277777777773,21.69352863007015,49.43522185119869
641,plot541,80.04583333333343,20.881937883145653,48.104610522347805
641,plot542,80.01944444444449,20.812236763781648,48.68377697817457
641,plot543,80.01152482269488,18.806634270616033,48.67030162072652
641,plot544,80.01697530864196,7.644277919575392,48.98101803642336
641,plot545,80.04878048780489,16.621408724675383,48.13433790141855
641,plot546,80.02499999999976,18.962259438785075,47.534051510789304
641,plot547,80.06944444444446,19.186206923694634,47.46571792315372
641,plot548,80.02916666666661,19.00365855678371,47.062711624204915
641,plot549,80.07361111111081,19.989624901136846,48.67343705860221
641,plot550,80.01666666666654,20.70432916301382,48.53908002277042
641,plot551,80.01249999999983,19.759662186813124,48.044443651901354
641,plot552,80.07083333333325,20.79292904712916,48.930401837812
641,plot553,80.04305555555572,20.63721645142803,47.87513509432945
641,plot554,80.07777777777761,18.84388228058456,47.265495602803746
641,plot555,80.07222222222227,20.162918866677,48.043560444791694
641,plot556,80.05833333333328,20.572185275865277,48.68036902099928
641,plot557,80.02361111111101,19.507717759560645,47.863410377920545
641,plot558,80.07638888888884,19.759410694292924,48.00952533448586
641,plot559,80.00138888888883,20.67730545327899,48.72351347342935
641,plot560,80.04305555555554,20.66883819591962,48.743240063531736
641,plot561,80.07361111111099,20.148598731349416,48.2862890751809
641,plot562,80.02916666666661,20.62113905775103,48.661896493164924
641,plot563,80.04040404040398,15.240286993471734,47.996468667069244
641,plot564,80.00347222222246,19.00809149414321,48.73386209098901
641,plot565,80.05555555555549,20.378594003039055,48.313792186448225
641,plot566,80.06944444444447,20.036256787708684,47.90808219798454
641,plot567,80.05972222222233,20.68014381281063,48.264967612264634
641,plot568,80.01111111111112,20.92173121477753,48.840013274952
641,plot569,80.04583333333326,19.911532157412193,48.09313602614751
641,plot570,80.00972222222232,22.297985698219442,49.624069410833464
641,plot571,80.05972222222218,19.594440756225012,47.66885659450805
641,plot572,80.05833333333331,20.104344927309736,48.150009930609066
641,plot573,80.0722222222221,20.200856438477246,48.45041722084067
641,plot574,80.02500000000009,21.058054207559117,48.70535609488381
641,plot575,80.00907029478444,9.452028886218255,47.361606748365794
641,plot576,80.07142857142807,1.482263548496783,49.796860731434904
641,plot577,80.02920962199326,19.96052172741336,48.01396755467956
641,plot578,80.06388888888878,19.99278659143925,48.257539162824315
641,plot579,80.02222222222238,20.576520968020414,48.26216970317367
641,plot580,80.0236111111109,20.21186564700224,48.423778623509236
641,plot581,80.07499999999989,19.964971800005397,47.89329435285734
641,plot582,80.04722222222216,22.18897655105889,49.583983394453725
641,plot583,80.00000000000003,20.404762876977728,48.17689308568352
641,plot584,80.00694444444439,20.617966129732707,48.468189790693366
641,plot585,80.02222222222211,20.879254842989074,49.12068282434741
641,plot586,80.00416666666659,19.870299489199674,48.05901950669582
641,plot587,80.0194444444441,19.974258021585136,48.40771082149486
641,plot588,80.01527777777773,19.996017286987747,48.10435112653584
641,plot589,80.0013888888889,21.70039473250835,49.401903827915646
641,plot590,80.0069444444442,20.46089918645935,48.67416860263033
641,plot591,80.07061579651938,17.531729656715818,48.736208980212595
641,plot592,80.06944444444443,14.795136847620372,48.35693064055663
641,plot593,80.06805555555562,20.963372647925933,48.78669800793805
641,plot594,80.04861111111103,20.30565644252797,48.234128946768244
641,plot595,80.06805555555542,19.798733946105735,48.049253390570996
641,plot596,80.03333333333335,20.106737045287087,47.8099135097535
641,plot597,80.04166666666661,20.017092365626496,47.90280393396571
641,plot598,80.07916666666648,20.207754530581195,48.53307399191478
641,plot599,80.03888888888886,21.03892437041179,48.817178261827614
641,plot600,80.05694444444431,20.360197033577514,48.41981676178209
641,plot601,80.07083333333323,20.090356607102162,48.33610926843061
641,plot602,80.08055555555558,20.45292453988741,48.36267837150697
641,plot603,80.0416666666668,20.36804071270298,48.11923460708422
641,plot604,80.07291666666661,8.58110853055176,48.96534474442811
641,plot605,80.06307870370372,20.351479304616866,48.89378596137175
641,plot606,80.05555555555554,19.34316703091564,47.478882497483895
641,plot607,80.08333333333329,19.91739112113887,47.8365972108372
641,plot608,80.07083333333331,19.30478457126714,47.15985996670306
641,plot609,80.05138888888888,21.18193135389595,49.11873952336934
641,plot610,80.0749999999999,21.3570360591758,49.14070172069433
641,plot611,80.06388888888873,19.717291845156815,48.254838088943295
641,plot612,80.00416666666656,20.5153142129448,48.45538852361558
641,plot613,80.03194444444439,19.33583769272086,47.58771121066573
641,plot614,80.01249999999996,20.628983417471613,48.60328929020811
641,plot615,80.0583333333334,20.297104566407217,47.702707399170464
641,plot616,80.0361111111111,19.197338032702866,47.38132506804617
641,plot617,80.06388888888888,19.441794994120293,47.27985199023621
641,plot618,80.04861111111113,21.13517379351075,49.12548860698308
641,plot619,80.01527777777773,21.412770554563163,49.168886953449125
641,plot620,80.07361111111106,19.454147368000815,47.64997417336295
641,plot621,80.05394524959753,13.657061680460977,47.09757376804051
641,plot622,80.05694444444441,20.191898729631134,48.10794915572326
641,plot623,80.00694444444417,20.314056569220234,48.54965007858609
641,plot624,80.0583333333332,19.574653319338527,47.88097869227964
641,plot625,80.03888888888882,21.209726678592496,49.15209581626716
641,plot626,80.01250000000002,20.240065300801206,47.90303023349465
641,plot627,80.06944444444446,19.579703424391223,47.34807154515687
641,plot628,80.02499999999975,19.687085277828867,48.43645537845919
641,plot629,80.06111111111102,20.990998650256042,48.81550055010388
641,plot630,80.08333333333324,19.797133180629913,47.964705446268965
641,plot631,80.07083333333337,21.007714199694487,48.90770990223692
641,plot632,80.05174291939001,9.882834890514197,47.46656997580816
641,plot633,80.0555555555554,0.6792002757332147,41.1374634574995
641,plot634,80.0608866442199,19.157986656265944,47.69893906987239
641,plot635,80.04305555555555,20.79311835982502,48.80051922273783
641,plot636,80.05555555555557,21.635809372504404,49.395405288106524
641,plot637,80.0027777777777,21.866286658197787,49.54266011200089
641,plot638,80.03749999999987,20.300419719576162,48.60193176616631
641,plot639,80.01111111111106,20.980045083543732,48.62132144741715
641,plot640,80.0069444444443,20.472941882180866,48.41940062917853
641,plot641,80.06944444444453,22.601779734403234,49.78549863086244
641,plot642,80.0180555555555,19.45065619855005,47.89617868642825
641,plot643,80.02361111111115,20.851527249819494,48.30071915783717
641,plot644,80.07499999999978,20.52493024443684,48.778238234238614
641,plot645,80.03888888888879,20.23376567207669,48.24163016794192
641,plot646,80.02222222222204,19.931181670601543,48.404526551013284
641,plot647,80.08333333333321,19.932138969609543,48.236398338105744
641,plot648,80.01666666666664,20.139881084646294,48.06465302286893
641,plot649,80.02777777777762,20.386224161418497,48.596472975101186
641,plot650,80.01835317460322,10.559769881109025,46.71784536192
641,plot651,80.04395604395604,18.12815567835834,47.92866113496529
641,plot652,80.00694444444444,19.803612730031737,48.01398145140606
641,plot653,80.07638888888884,21.00130295985676,48.887013274952
641,plot654,80.04166666666657,20.733445321199977,48.76769800793805
641,plot655,80.00138888888891,21.04586647437728,48.62807109005712
641,plot656,80.08055555555536,20.751184554941,49.099648079643615
641,plot657,80.04861111111119,22.101451101400666,49.37324375647017
641,plot658,80.06944444444451,21.90501000619321,49.50163816645395
641,plot659,80.04583333333325,20.807385553305384,48.87126294159694
641,plot660,80.0638888888889,22.3676325885173,49.65280458432333
641,plot661,80.01388888888869,19.68047034705576,48.13461558076307
641,plot662,80.03876678876667,18.130941845245907,48.30408736183069
641,plot663,80.03978978978971,7.90170024062128,48.81380562505851
641,plot664,80.05846253229987,19.1916357354422,49.45462516961468
641,plot665,80.02361111111104,21.255426370919217,49.05654269289237
641,plot666,80.01805555555558,21.38533623085044,49.08331860884765
641,plot667,80.08333333333331,19.025729223418146,47.09883477940681
641,plot668,80.08194444444433,20.137468223421504,48.3765689683848
641,plot669,80.02916666666655,20.955948731601907,48.736686596671824
641,plot670,80.00416666666679,20.581944927909515,48.0354481145841
641,plot671,80.05555555555544,21.777994332320922,49.362042853835675
641,plot672,80.06805555555557,19.63727597383502,47.53707385735433
641,plot673,80.04444444444428,20.50247449688026,49.139632000933915
641,plot674,80.08333333333316,19.299156422565257,48.06352291567927
641,plot675,80.04861111111096,20.85144684747414,49.16100994263167
641,plot676,80.036111111111,20.817147263739294,48.98486443722715
641,plot677,80.01527777777777,19.96355723041706,47.94065095659156
641,plot678,80.01388888888857,20.186394015340376,48.45198522797847
641,plot679,80.03472222222206,20.805918688144462,49.09560004176942
641,plot680,80.05277777777783,22.115805213930315,49.55202266073552
641,plot681,80.05357142857125,15.596133445802222,47.21514884325804
641,plot682,80.0789049919483,14.735240526534634,48.94437136492047
641,plot683,80.07361111111116,20.927417988233945,49.00851935219887
641,plot684,80.0444444444443,20.092369221432282,48.58292609415778
641,plot685,80.07499999999975,20.63937789911861,49.273113236217156
641,plot686,80.04722222222208,19.68248279634727,47.86588247702539
641,plot687,80.04444444444441,20.979586529570103,49.05737849002532
641,plot688,80.01944444444447,21.01028296335207,48.827198556408554
641,plot689,80.05555555555549,20.24982172603062,48.43234235154893
641,plot690,80.0013888888889,20.66620628376049,48.35505237676108
641,plot691,80.00416666666649,21.22444069325082,49.12998381389239
641,plot692,80.06527777777754,20.666111539744445,49.045271748414045
641,plot693,80.08333333333321,20.864532468377828,48.77259111477875
641,plot694,80.00181159420283,18.570146811352302,48.27385222384015
641,plot695,80.04411764705854,6.523592073153014,47.68630982522799
641,plot696,80.00533108866435,20.335030443530293,48.45186975830891
641,plot697,80.0319444444443,19.978195184340386,48.15025560510045
641,plot698,80.05972222222208,20.511056932615134,48.6137710773321
641,plot699,80.06388888888893,20.997408504568554,48.506251553711664
641,plot700,80.02222222222207,18.87678205976488,47.18114947503621
641,plot701,80.073611111111,22.02849784578601,49.79559383958404
641,plot702,80.01944444444437,21.0739595806428,48.92808719563237
641,plot703,80.05833333333335,20.1879110706008,48.06620129163246
641,plot704,80.03055555555545,21.49150642101628,49.360671279033134
641,plot705,80.05694444444431,20.120064265697724,48.62352335653791
641,plot706,80.00277777777765,20.27185412879782,48.325697194752166
641,plot707,80.06944444444443,21.035869630905133,48.89289707115765
641,plot708,80.06944444444443,20.81438390938686,48.730173563315844
641,plot709,80.0444444444444,21.04034631914996,49.12081877169053
641,plot710,80.02638888888879,20.066524092296387,48.6199703171779
641,plot711,80.03194444444432,20.324873917320204,48.58707639589797
641,plot712,80.02083333333314,20.5112152178093,48.32763275771646
641,plot713,80.01870748299318,21.330624025470772,49.46298541797112
641,plot714,80.06497175141227,11.340953660582063,47.483876584748224
641,plot715,80.04068462401786,19.27363589508758,47.76411958318941
641,plot716,80.03749999999994,19.908326262019052,48.02451498190594
641,plot717,80.02083333333343,20.108669029651566,47.863125220870636
641,plot718,80.02352607709736,18.607270849299383,47.3826192979566
641,plot719,80.07407407407398,15.282929304789773,49.042758495595265
641,plot720,80.04960317460322,13.95451690781248,47.48976843976693
641,plot721,80.0520833333332,16.294111839758344,48.62292600642213
641,plot722,80.08055555555548,20.614266902193513,48.72101896549216
641,plot723,80.01111111111122,21.53719711146619,48.6599211164382
641,plot724,80.0652777777777,20.942435384353008,49.08198223376151
641,plot725,80.07500000000005,20.94561517588179,48.72594045538115
641,plot726,80.02294685990327,19.035058253885108,48.776593071705875
641,plot727,80.02485380116995,8.525511568042294,49.14334543518432
641,plot728,80.03929539295373,16.003994135070464,48.10711946954464
641,plot729,80.0541666666666,20.152942522901224,48.24138913017832
641,plot730,80.047222222222,19.36882606653328,47.88249637033015
641,plot731,80.06666666666653,20.512948379933068,48.66749082480297
641,plot732,80.00138888888878,21.03759794307647,48.93353415627235
641,plot733,80.07222222222234,21.10967981456199,48.62326285409546
641,plot734,80.04999999999977,20.385982761427844,48.81094792169002
641,plot735,80.07499999999979,19.55098011800232,48.23297681764244
641,plot736,80.07499999999996,19.584156426071438,47.72355399036122
641,plot737,80.02499999999978,20.996706092197766,49.36831306189019
641,plot738,80.05555555555549,19.15803369833231,47.338733752393615
641,plot739,80.05277777777782,21.18931459250434,49.01254381938274
641,plot740,80.06805555555549,21.165170515948923,48.821546404400436
641,plot741,80.0708333333335,22.08724733871748,49.55248936289071
641,plot742,80.03611111111107,20.727309681098248,48.780625561739505
641,plot743,80.03508771929832,19.29462286262414,48.127298667620785
641,plot744,80.02504553734063,11.58181422669603,47.25494823783278
641,plot745,80.05401234567904,19.143938945989966,49.049855271211555
641,plot746,80.03594771241818,12.971383198884263,47.23147519692958
641,plot747,80.03671775223512,18.648774568319254,48.99151437124972
641,plot748,80.08055555555545,20.95046577429951,48.950861799317565
641,plot749,80.03070175438609,19.22355804013422,47.88243162267788
641,plot750,80.00462962962965,12.652104276574326,48.90336809119777
641,plot751,80.02485380116958,20.105335877400588,48.696879346379205
641,plot752,80.04861111111092,21.046134803117663,49.33196767326083
641,plot753,80.02353395061704,14.307058350170244,48.111065090297735
641,plot754,80.01529338327072,17.770030328729984,48.16442994154898
641,plot755,80.03055555555548,20.795811449710882,48.790678559155424
641,plot756,80.00416666666662,19.267291172958664,47.2284046482137
641,plot757,80.06111111111105,19.58493518527926,47.6415265805721
641,plot758,80.05833333333318,21.149147444157194,49.405888525818206
641,plot759,80.02519379844938,8.074132008508457,47.57273915735315
641,plot760,80.04305555555551,20.639364133166218,48.23485590146262
641,plot761,80.05416666666642,19.48195833067759,47.64282921312146
641,plot762,80.03333333333325,20.334540498059074,48.30295683970264
641,plot763,80.05416666666648,19.583747587549396,48.00132820656233
641,plot764,80.07638888888874,20.357942045705844,48.2979057287048
641,plot765,80.0194444444444,20.579897720643423,48.396356129740624
641,plot766,80.02361111111105,20.361821588986725,48.27718160514265
641,plot767,80.07499999999993,21.187617273639038,48.868937002973006
641,plot768,80.01250000000032,22.966096657936287,49.922051661288144
641,plot769,80.03194444444452,22.01786454348943,49.23174722720485
641,plot770,80.08194444444426,20.69944554925596,49.073602612009445
641,plot771,80.01805555555534,20.348055751883088,48.895988313739444
641,plot772,80.0096371882085,18.83109304436249,47.33333984741373
641,plot773,80.04390681003589,12.777810307743849,48.44899286829654
641,plot774,80.03703703703704,20.733657523940963,48.56155117861412
641,plot775,80.03055555555552,20.289705893681248,47.96981662082514
641,plot776,80.06388888888881,19.989158103739964,48.133785780168374
641,plot777,80.04918032786895,11.8387938899086,46.660062930485296
641,plot778,80.063230994152,14.797622417090968,47.53530724515392
641,plot779,80.00954861111101,12.960831348021621,48.47910523996903
641,plot780,80.00555555555557,20.07128306356412,47.86724291476649
641,plot781,80.06527777777761,20.713778046075376,48.984185092635116
641,plot782,80.06805555555559,20.490669257592785,48.04141530068488
641,plot783,80.0810886644219,20.51499776375572,49.09963175284761
641,plot784,80.07264957264958,11.932039776282917,46.32266391735619
641,plot785,80.029761904762,14.595659334447518,48.396239414535536
641,plot786,80.02104377104386,13.229937484295663,47.58586721252406
641,plot787,80.03333333333313,20.375965161004135,48.68701896549217
641,plot788,80.05967078189313,10.067726658206935,46.10901320908992
641,plot789,80.0659722222219,1.5240295054084445,47.72787129431307
641,plot790,80.06172839506146,4.234016904478229,50.6711802343437
641,plot791,80.04444444444432,19.8522225325926,47.85162285886154
641,plot792,80.03749999999997,20.073258269289205,48.229794241900464
641,plot793,80.0430555555555,21.068823462013256,48.81946793304558
641,plot794,80.08333333333326,21.019171662238993,48.955126961268796
641,plot795,80.03055555555558,20.9744642379698,48.93608719563233
641,plot796,80.07361111111115,20.43501126296713,48.567773647572096
641,plot797,80.04027777777759,18.544462981766788,46.696360301561455
641,plot798,80.03888888888876,20.782376631943915,48.73881262437249
641,plot799,80.02499999999979,19.9866269112723,48.48179762475158
641,plot800,80.0743348982786,14.946443788087418,49.15291241775829
641,plot801,80.04513888888884,20.440766243022697,48.63406831868247
641,plot802,80.07361111111116,20.49017484807458,48.54995755993636
641,plot803,80.03888888888874,19.980167567520873,48.310748730781
641,plot804,80.0249999999999,20.811793530493393,48.966775838202445
641,plot805,80.04124579124567,19.30575051717799,47.73089238551202
641,plot806,80.01527777777763,20.200492083262095,48.44993123463781
641,plot807,80.06527777777775,20.3035188714695,48.20557303379067
641,plot808,80.07361111111096,21.056009919064373,49.04541327347891
641,plot809,80.02361111111117,20.859195790631347,48.65449017653875
641,plot810,80.07222222222222,20.531362597120907,48.22456392737114
641,plot811,80.06527777777765,20.999094655269605,49.03545053707802
641,plot812,80.03750000000001,20.725258602408715,48.53158504648873
641,plot813,80.07320601851845,18.315273560223446,47.487503405830786
641,plot814,80.02861952861933,12.715099739771015,48.11843031354306
641,plot815,80.07098765432086,9.358649219940816,49.08859018724057
641,plot816,80.00566893424023,20.016479878063585,48.63003350899684
641,plot817,80.01666666666657,20.364626179812326,48.176400962498356
641,plot818,80.05972222222235,20.38510059695271,47.73410468611661
641,plot819,80.02361111111121,20.493358831207143,48.19480045933629
641,plot820,80.06388888888878,20.055569211920652,48.332614798142885
641,plot821,80.06944444444423,19.217373732611684,47.61605989472147
641,plot822,80.04583333333309,20.396985582376264,48.752332846850734
641,plot823,80.01388888888867,18.64907769112407,49.23153348338022
641,plot824,80.08104238258868,20.284025584222654,48.73963552451662
641,plot825,80.02361111111112,20.186514308918756,48.20513914421897
641,plot826,80.04722222222213,21.87613366658708,49.69802131897301
641,plot827,80.0333333333333,22.12248337821701,49.962822603304055
641,plot828,80.03947368421045,18.155588090275963,47.30682063881155
641,plot829,80.07462686567169,14.341354878207653,48.98395591380099
641,plot830,80.04166666666671,19.72137320803573,47.539309799457115
641,plot831,80.06805555555553,21.35742157177051,49.13331652632263
641,plot832,80.08194444444455,19.34411173652853,47.194524766391915
641,plot833,80.02083333333333,21.753733457527016,49.39241262533392
641,plot834,80.04722222222223,19.96130982580839,47.72151775660479
641,plot835,80.00972222222225,20.59276275739864,48.302361480325274
641,plot836,80.01249999999999,21.459303353322234,49.011702555351825
641,plot837,80.06388888888873,20.480069969707273,48.589992751389154
641,plot838,80.07083333333327,20.533730841706294,48.54847756518522
641,plot839,80.02916666666661,20.711828478109148,48.63540263549399
641,plot840,80.03055555555562,20.388107102108364,48.31073381354541
641,plot841,80.02638888888886,19.594649398679014,47.556738108458774
641,plot842,80.0222222222223,20.693146865348638,48.608206815149686
641,plot843,80.00387596899196,8.694976484695768,48.618813885557394
641,plot844,80.02380952380945,0.9263257754689409,40.94290265285489
641,plot845,80.07575757575748,19.707610314098414,48.0335213152295
641,plot846,80.0638888888887,19.329703588668238,47.706483185141536
641,plot847,80.06250000000011,19.76201111718025,47.63479113373215
641,plot848,80.00694444444424,20.793696558820166,48.70152755708652
641,plot849,80.06249999999986,19.611246014836485,48.04655368893795
641,plot850,80.04999999999988,20.075949956380647,47.9995207877025
641,plot851,80.07716049382704,19.963990773928927,48.270465473471845
641,plot852,80.03527336860657,12.610979780314066,48.35959673869933
641,plot853,80.08333333333316,13.226036423647576,50.370503682739006
641,plot854,80.06221064814795,18.36881195497161,47.47024293506562
641,plot855,80.01996527777767,18.84565322548953,47.98214663580351
641,plot856,80.03247261345861,15.49764165599704,49.12218946489305
641,plot857,80.04583333333309,18.777903871403606,47.64225605691958
641,plot858,80.06004901960796,14.900233186869011,49.629264333626296
641,plot859,80.05956471935859,20.605091115782635,48.8997304649884
641,plot860,80.06388888888893,21.06217840846372,48.80256173081639
641,plot861,80.05694444444424,20.438698875528075,48.84381952842806
641,plot862,80.034722222222,19.663103137068678,48.27672911074437
641,plot863,80.06111111111102,19.608615095094503,47.77892660134582
641,plot864,80.04722222222223,20.806782458702035,48.66597967198344
641,plot865,80.05555555555561,21.011274940639485,48.876947760432685
641,plot866,80.04861111111106,20.28310116223929,48.29261878802059
641,plot867,80.03472222222206,19.49380360201378,47.832060807437244
641,plot868,80.06666666666645,19.486587377636233,48.01265256487611
641,plot869,80.077777777778,21.72245214227679,49.1949199055803
641,plot870,80.03055555555547,20.342376997119292,48.67769043270825
641,plot871,80.03611111111125,22.31720777189723,49.60297674862932
641,plot872,80.07777777777764,20.274741170326454,48.20430891268276
641,plot873,80.04999999999983,19.70528396950125,48.26411245376045
641,plot874,80.00880758807607,9.690770182164231,50.187100445988506
641,plot875,80.02777777777752,3.576129938207023,45.94591581545479
641,plot876,80.02638888888872,20.484728312965157,48.46818187274696
641,plot877,80.07777777777783,21.45237709848129,48.983848815866764
641,plot878,80.01805555555556,20.902914860064566,48.15833004085623
641,plot879,80.05277777777773,19.515359107720858,47.86036888191445
641,plot880,80.05357142857146,20.89115003127759,49.39577293686072
641,plot881,80.02450980392142,13.726384916769854,48.453132897398966
641,plot882,80.02197802197789,18.330515791701835,48.36703865835659
641,plot883,80.03675645342328,22.058648908167942,49.55173472945359
641,plot884,80.07213930348252,13.370224175975668,47.74477634863371
641,plot885,80.05671296296283,14.524285653647555,47.960656868358484
641,plot886,80.00462962962958,18.99964296928788,49.10759826289255
641,plot887,80.03109452736295,13.726283943290383,48.76296848872297
641,plot888,80.02869352869357,18.855660602005962,48.179769284898605
641,plot889,80.07592592592577,15.402331245463031,48.61403830341454
641,plot890,80.00972222222231,21.90954848275675,49.37725799228074
641,plot891,80.00138888888887,19.773066778010588,47.78884787431726
641,plot892,80.07499999999989,20.56169025823401,48.355046381074175
641,plot893,80.05833333333331,19.911873576589066,47.508701085230356
641,plot894,80.01249999999996,21.56121253832104,49.10135151331679
641,plot895,80.00277777777765,19.88425731716844,48.30667837150699
641,plot896,80.05972222222222,21.114221863093878,48.6880184289109
641,plot897,80.06388888888888,20.06537824574797,48.20860374844305
641,plot898,80.08055555555549,20.667136330226175,48.65901862279173
641,plot899,80.04722222222222,21.126426906787938,48.995146865776086
641,plot900,80.06527777777785,19.594339948360307,47.45082959692486
641,plot901,80.02083333333333,21.241026103586854,49.087095004321526
641,plot902,80.00416666666655,21.51097066092939,49.426842485772156
641,plot903,80.07638888888886,20.921607152166064,48.823916818458756
641,plot904,80.0378787878786,8.82020758736922,48.66758853725519
641,plot905,80.01898734177196,16.224011234333908,48.85787185985559
641,plot906,80.01220538720538,13.147840548910851,47.65814470877311
641,plot907,80.07361111111129,22.01576096804317,49.00192757784174
641,plot908,80.02048260381576,18.534321802510842,47.151920827651054
641,plot909,80.03306878306869,13.000113484996803,48.79488608375061
641,plot910,80.0528083028082,18.631450580662225,48.39375994371581
641,plot911,80.02916666666658,19.455074516254726,47.843368881914486
641,plot912,80.06462585034012,20.01678179171098,48.59972100140127
641,plot913,80.000957854406,11.678407047745914,49.024891954455676
641,plot914,80.08033033033027,14.465853824147306,47.89429985976645
641,plot915,80.00875603864729,18.098640156889395,47.71887666734692
641,plot916,80.07127882599598,11.430238071905745,48.812472421018484
641,plot917,80.0436507936508,14.021571847003168,47.43535045818555
641,plot918,80.07638888888893,19.874040503859515,47.85862317825182
641,plot919,80.02222222222217,21.20875263429443,49.2034832106568
641,plot920,80.0555555555555,20.093159496488877,48.16461558076305
641,plot921,80.01250000000003,21.015722193654337,48.732035426533514
641,plot922,80.0305555555556,20.589878992183596,48.22843840750495
641,plot923,80.02916666666655,19.508996885475746,47.895256617977424
641,plot924,80.0013888888888,20.652245011017783,48.82013144532576
641,plot925,80.06944444444447,21.349573602943767,48.7492512053764
641,plot926,80.02777777777774,20.326457817125302,48.58060214370111
641,plot927,80.02638888888875,19.70268729219312,47.710317671909664
641,plot928,80.05416666666673,19.55157109733945,47.71103790642084
641,plot929,80.04901960784291,10.67200758516565,48.91879355198216
